1.0,0.43183492999263084,0.8359616801768607,0.37715549005158444,0.703168754605748,0.25998526160648494,0.5703758290346352,0.20530582166543854,0.36728076639646284,0.08813559322033906,0.14856300663227712,-0.08371407516580684,0.14856300663227712,-0.08371407516580684,-0.06234340456890194,-0.2243183492999262,-0.06234340456890194,-0.2243183492999262,-0.3435519528371407,-0.30243183492999254,-0.3435519528371407,-0.30243183492999254,-0.4919675755342667,-0.30243183492999254,-0.6560058953574059,-0.2789977892409726,-0.6638172439204126,-0.12277081798084,-0.6872512896094325,0.010022107590272748,-0.7028739867354458,0.20530582166543854,-0.6950626381724391,0.3302873986735447,-0.5857037582903463,0.4396462785556375,-0.3669859985261606,0.47870302137067067,-0.28106116433308764,0.4630803242446574,-0.1014001473839351,0.3302873986735447,1.473839351511188E-4,0.20530582166543854,0.10950626381724396,0.08813559322033906,0.21105379513633019,-0.06809137803979357,0.2657332350773766,-0.19307295504789967,0.30478997789240975,-0.2555637435519527,0.4141488577745026,-0.3492999263080323,0.6172439204126751,-0.5289609432571849,0.6953574060427413,-0.5836403831982313,0.7500368459837877,-0.6148857774502579 -> 1.0,0.0,0.0,0.0,0.0
0.6721137708682978,0.7247592968819009,0.4825545446515325,0.5864322939669641,0.31861143008568144,0.36613373376910163,0.31861143008568144,0.36613373376910163,0.057327091246356265,0.13558872891087356,0.057327091246356265,0.13558872891087356,-0.17834113594205467,-0.14618849924918298,-0.17834113594205467,-0.14618849924918298,-0.34228425050790573,-0.27426905750375413,-0.34228425050790573,-0.27426905750375413,-0.4549951417719284,-0.38185672643759394,-0.5625828107057681,-0.4382121720696052,-0.6240614786679624,-0.19742072255101145,-0.634307923328328,-0.018107940994611826,-0.634307923328328,0.05874039395813087,-0.634307923328328,0.17657450755233633,-0.6086918116774138,0.3456408444483703,-0.44987191944174554,0.4173659570709301,-0.2961752495362601,0.4173659570709301,-0.1937108029326032,0.36613373376910163,-0.02464446603656928,0.28928539881635895,0.0726967582369048,0.1612048405617878,0.17003798251037888,0.09460295026941079,0.27762565144421864,-0.0027382740040632855,0.38521332037805844,-0.17180461090009722,0.48767776698171533,-0.24352972352265706,0.6464976592173836,-0.3767335041074111,0.8155639961134176,-0.48432117304125083,0.8770426640756117,-0.515060507022348,1.0,-0.545799841003445 -> 1.0,0.0,0.0,0.0,0.0
0.4124872057318318,0.24820880245649954,0.24053224155578273,0.18679631525076773,0.03172978505629454,0.10081883316274319,-0.15250767656090092,0.014841351074718638,-0.15250767656090092,0.014841351074718638,-0.37359263050153546,-0.107983623336745,-0.5455475946775845,-0.1693961105424768,-0.6438075742067555,-0.18167860798362317,-0.7789150460593655,-0.19396110542476955,-0.9263050153531218,-0.18167860798362317,-1.0,-0.1325486182190377,-0.86489252814739,0.03940634595701137,-0.7420675537359264,0.14994882292732864,-0.5209825997952918,0.2604912998976459,-0.5209825997952918,0.2604912998976459,-0.20163766632548638,0.4570112589559877,-0.20163766632548638,0.4570112589559877,0.10542476970317272,0.6044012282497441,0.10542476970317272,0.6044012282497441,0.2773797338792218,0.6412487205731832,0.2773797338792218,0.6412487205731832,0.4124872057318318,0.6289662231320369,0.4493346980552709,0.4692937563971341,0.4738996929375636,0.297338792221085,0.5353121801432954,0.12538382804503592,0.5844421699078809,-0.058853633572159544,0.6090071647901736,-0.21852610030706227,0.62128966223132,-0.25537359263050136,0.6335721596724664,-0.41504605936540406,0.7072671443193446,-0.513306038894575 -> 1.0,0.0,0.0,0.0,0.0
0.610989010989011,-0.40494505494505484,0.42637362637362647,-0.2467032967032966,0.32087912087912096,-0.16098901098901092,0.32087912087912096,-0.16098901098901092,0.16923076923076932,-0.11483516483516476,-0.03516483516483503,-0.04890109890109883,-0.03516483516483503,-0.04890109890109883,-0.2593406593406592,0.010439560439560501,-0.2593406593406592,0.010439560439560501,-0.4109890109890108,0.04340659340659346,-0.4967032967032965,0.017032967032967094,-0.5956043956043954,-0.08846153846153838,-0.5956043956043954,-0.1675824175824175,-0.536263736263736,-0.29285714285714276,-0.424175824175824,-0.29285714285714276,-0.2593406593406592,-0.23351648351648344,-0.13406593406593392,-0.15439560439560432,-0.028571428571428442,-0.08846153846153838,0.07032967032967044,-0.04230769230769224,0.22857142857142868,0.05659340659340665,0.22857142857142868,0.05659340659340665,0.5450549450549451,0.3532967032967033,0.5450549450549451,0.3532967032967033,0.5450549450549451,0.3532967032967033,0.8087912087912088,0.5972527472527472,0.8087912087912088,0.5972527472527472,0.8087912087912088,0.5972527472527472,0.9736263736263736,0.7686813186813186,0.9736263736263736,0.7686813186813186,1.0,0.8016483516483516 -> 1.0,0.0,0.0,0.0,0.0
0.4458070931388796,-0.49983427245608214,0.35830294995028167,-0.32482598607888624,0.32913490222074904,-0.23002983095790513,0.2707988067616837,-0.11335764003977453,0.20517069937023527,-0.0404375207159429,0.08849850845210468,0.09811070599933719,0.015578389128273045,0.16373881339078566,-0.10109380178985755,0.20749088498508464,-0.254226052369904,0.24395094464700046,-0.33443818362611877,0.24395094464700046,-0.43652635067948303,0.15644680145840248,-0.4584023864766325,0.025190586675505566,-0.5094464700033147,-0.12064965197215768,-0.524030493868081,-0.2154458070931388,-0.5531985415976136,-0.32482598607888624,-0.3636062313556514,-0.3102419622141199,-0.22505800464037132,-0.2737819025522041,-0.12296983758700704,-0.20086178322837248,-0.0062976466688764434,-0.10606562810739137,0.0812064965197215,-0.047729532648326065,0.13954259197878682,-0.011269472986410248,0.2999668544912164,0.054358634405038214,0.9854159761352337,0.6668876367252239,0.9854159761352337,0.6668876367252239,0.9854159761352337,0.6668876367252239,0.9854159761352337,0.6668876367252239,0.9854159761352337,0.6668876367252239,0.9854159761352337,0.6668876367252239,0.9854159761352337,0.6668876367252239,1.0,0.7033476963871397 -> 1.0,0.0,0.0,0.0,0.0
0.5292887029288703,-0.5878661087866108,0.42066301898937886,-0.4068233022207917,0.34824589636305125,-0.2909559060186675,0.18168651432249766,-0.1099130994528484,0.08030254264563898,-0.044737689089153515,-0.09349855165754736,0.092854843900869,-0.09349855165754736,0.092854843900869,-0.2672996459607337,0.22320566462825875,-0.39040875442549067,0.2666559382040553,-0.4990344383649821,0.2738976504666881,-0.6511103958802702,0.16527196652719664,-0.6945606694560668,0.049404570325072415,-0.7380109430318633,-0.05197940135178628,-0.7235275185065978,-0.16060508529127773,-0.6800772449308012,-0.31992275506919854,-0.5207595751528804,-0.3706147409076279,-0.35420019311232687,-0.3706147409076279,-0.20212423559703882,-0.305439330543933,-0.01383971676858696,-0.20405535886707432,-0.01383971676858696,-0.20405535886707432,0.08754425490827174,-0.0881879626649501,0.2178950756356615,-0.0012874155133569313,0.326520759575153,0.14354682973929836,0.5003218538783393,0.30286449951721917,0.6379143868683618,0.4114901834567106,0.6379143868683618,0.4114901834567106,0.8189571934341809,0.708400386224654,0.8189571934341809,0.708400386224654,0.9855165754747345,0.8170260701641454,1.0,0.8387512069520436 -> 1.0,0.0,0.0,0.0,0.0
1.0,0.8003509211680662,0.7924551948865773,0.5928061160546435,0.611981451309688,0.3762376237623763,0.611981451309688,0.3762376237623763,0.46760245644817655,0.21381125454317593,0.23298658979822043,-0.038851986464469114,0.23298658979822043,-0.038851986464469114,0.07056022057902003,-0.18323098132598056,0.07056022057902003,-0.18323098132598056,-0.16405564607093606,-0.22834941722020288,-0.27233989221706967,-0.28249154029326967,-0.4167188870785811,-0.327609976187492,-0.5340268204035592,-0.26444416593558073,-0.6513347537285372,-0.1742072941471361,-0.6874295024439151,0.006266449429753215,-0.6784058152650706,0.15064544429126467,-0.6152400050131593,0.31307181351046504,-0.4708610101516479,0.40330868529890973,-0.35355307682666987,0.40330868529890973,-0.182103020428625,0.40330868529890973,0.01641809750595324,0.31307181351046504,0.1337260308309313,0.23185862890086487,0.22396290261937596,0.15064544429126467,0.37736558465973186,0.051384885323975546,0.45857876926933205,-0.12908885825291377,0.48564983080586543,-0.24639679157789182,0.5307682667000878,-0.4178468479759367,0.6029577641308435,-0.5441784684797591,0.747336758992355,-0.7066048376989595,0.8375736307807996,-0.7336758992354929 -> 1.0,0.0,0.0,0.0,0.0
1.0,0.2567934782608698,0.8152173913043478,0.12480590062111818,0.6964285714285714,0.07201086956521756,0.5512422360248447,0.03241459627329209,0.37965838509316757,0.019215838509316928,0.3136645962732918,-0.0335791925465837,0.19487577639751538,-0.1259704968944098,0.08928571428571412,-0.20516304347826075,-0.0031055900621119784,-0.24475931677018622,-0.10869565217391323,-0.29755434782608686,-0.25388198757763997,-0.27115683229813653,-0.3990683229813667,-0.16556677018633528,-0.5178571428571431,-0.11277173913043465,-0.6630434782608698,-0.007181677018633387,-0.7158385093167705,0.04561335403726725,-0.7026397515527953,0.19079968944099399,-0.6498447204968947,0.3095885093167704,-0.5442546583850935,0.38878105590062134,-0.31987577639751574,0.29638975155279523,-0.1878881987577642,0.28319099378882007,-0.10869565217391323,0.28319099378882007,-0.0031055900621119784,0.23039596273291946,0.10248447204968929,0.13800465838509335,0.18167701863354022,0.03241459627329209,0.27406832298136635,-0.08637422360248433,0.32686335403726696,-0.20516304347826075,0.4060559006211179,-0.3239518633540372,0.5380434782608695,-0.4295419254658384,0.6172360248447204,-0.5351319875776397,0.6700310559006211,-0.6143245341614907 -> 1.0,0.0,0.0,0.0,0.0
1.0,0.6916824708751017,0.8573557301544297,0.5161202926036305,0.7805472771606611,0.3844486589000271,0.6488756434570577,0.2856949336223246,0.5610945543213222,0.15402329991872124,0.5172040097534543,0.04429693849905176,0.3965050121918179,-0.03251151449471687,0.1880249254944459,-0.1093199674884855,-0.0204551612029261,-0.23001896505012193,-0.17407206719046336,-0.26293687347602274,-0.21796261175833115,-0.26293687347602274,-0.3935247900298023,-0.26293687347602274,-0.5032511514494717,-0.23001896505012193,-0.678813329720943,-0.16418314819832025,-0.8104849634245463,-0.12029260363045245,-0.7665944188566786,-0.010566242210782974,-0.667840693578976,0.12110539149282039,-0.6129775128691413,0.20888648062855597,-0.4813058791655379,0.3076402059062585,-0.3167163370360337,0.3076402059062585,-0.11920888648062862,0.2856949336223246,-0.04240043348685999,0.23083175291248986,0.10024383635871031,0.12110539149282039,0.19899756163641286,0.01137903007315092,0.3306691953400162,-0.06542942292061771,0.42942292061771875,-0.23001896505012193,0.4952587374695204,-0.3397453264697914,0.6159577350311568,-0.4823895963153617,0.6927661880249255,-0.6030885938769981,0.791519913302628,-0.6798970468707668 -> 1.0,0.0,0.0,0.0,0.0
1.0,-0.8641072516758072,0.890310786106033,-0.6776355880560632,0.8244972577696527,-0.5460085313833026,0.6928702010968922,-0.30469226081657513,0.550274223034735,-0.15112736136502122,0.550274223034735,-0.15112736136502122,0.3857404021937844,0.024375380865326084,0.2321755027422305,0.14503351614868987,0.05667276051188319,0.2218159658744668,0.05667276051188319,0.2218159658744668,-0.18464351005484436,0.33150517976843386,-0.3820840950639851,0.3534430225472273,-0.5137111517367455,0.3534430225472273,-0.6343692870201093,0.3534430225472273,-0.7440585009140764,0.32053625837903715,-0.8756855575868369,0.16697135892748327,-0.9195612431444238,0.0463132236441195,-0.8427787934186468,-0.03046922608165745,-0.6563071297989027,-0.1072516758074344,-0.5356489945155389,-0.16209628275441793,-0.25045703839122463,-0.18403412553321136,-0.18464351005484436,-0.18403412553321136,0.012797074954296366,-0.15112736136502122,0.17733089579524697,-0.06337599024984757,0.30895795246800745,-0.03046922608165745,0.4405850091407679,0.03534430225472279,0.5283363802559417,0.17794028031687997,0.736745886654479,0.33150517976843386,0.7915904936014626,0.3753808653260207,0.8683729433272395,0.44119439366240093 -> 1.0,0.0,0.0,0.0,0.0
0.8459259259259256,-0.6360493827160494,0.7629629629629626,-0.44938271604938274,0.6074074074074072,-0.17975308641975316,0.5451851851851849,-0.07604938271604947,0.49333333333333307,0.02765432098765422,0.36888888888888866,0.17283950617283939,0.26518518518518497,0.24543209876543196,0.0577777777777776,0.3180246913580245,-0.13925925925925942,0.34913580246913567,-0.25333333333333347,0.38024691358024676,-0.3985185185185186,0.38024691358024676,-0.6162962962962963,0.3698765432098764,-0.7200000000000001,0.30765432098765416,-0.9170370370370371,0.20395061728395047,-0.9896296296296296,0.11061728395061717,-0.9792592592592593,-0.11753086419753095,-0.9377777777777778,-0.27308641975308645,-0.8444444444444444,-0.34567901234567905,-0.6785185185185185,-0.4079012345679013,-0.4400000000000001,-0.44938271604938274,-0.2948148148148149,-0.428641975308642,-0.1081481481481483,-0.3353086419753087,0.03703703703703686,-0.24197530864197536,0.14074074074074056,-0.14864197530864204,0.27555555555555533,-0.0656790123456791,0.4207407407407405,-0.024197530864197625,0.5659259259259256,0.1313580246913579,0.6799999999999997,0.25580246913580235,0.7940740740740738,0.3698765432098764,0.9081481481481478,0.45283950617283936 -> 1.0,0.0,0.0,0.0,0.0
0.5767013965861228,0.5546442030591887,0.46530702726668144,0.42097095987585903,0.4207492795389049,0.33928175570826874,0.2276657060518732,0.13877189093327427,0.2276657060518732,0.13877189093327427,0.16082908446020835,0.03480381290179565,0.05686100642872975,-0.024606517401906412,-0.04710707160274886,-0.09144313899357123,-0.195632897362004,-0.20283750831301262,-0.31445355796940816,-0.23254267346486363,-0.3738638882731102,-0.24739525604078916,-0.4778319663045888,-0.24739525604078916,-0.5818000443360675,-0.18798492573708708,-0.5372422966082909,-0.07659055641764571,-0.4555530924407005,0.08678785191753495,-0.4258479272888495,0.16105076479716254,-0.3887164708490357,0.2204610951008646,-0.27732210152959436,0.24273996896475286,-0.1287962757703392,0.23531367767679012,-0.017401906450897824,0.20560851252493909,0.12369762802039458,0.09421414320549772,0.1756816670361339,0.04223010418975841,0.2796497450676125,-0.05431168255375744,0.3613389492352028,-0.18055863444912432,0.46530702726668144,-0.2251163821769009,0.5841276878740855,-0.28452671248060296,0.6509643094657503,-0.31423187763245397,0.8217690090888938,-0.3810684992241188,0.9108845045444469,-0.4256262469518953,1.0,-0.4330525382398581 -> 1.0,0.0,0.0,0.0,0.0
